system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
1,United Kingdom of Great Britain & Northern Ireland,303794.162453984,14115324.795044713,GBR,coastal_flood_100yr_jrc_2024,individual,68804609.85761267,GBR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Canada,26202.371218346914,7173800.28800218,CAN,coastal_flood_100yr_jrc_2024,individual,39291112.15721873,CAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Ghana,14327.520176336477,14402613.030849231,GHA,coastal_flood_100yr_jrc_2024,individual,34722591.528338306,GHA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Georgia,7487.158884043207,936649.6132972818,GEO,coastal_flood_100yr_jrc_2024,individual,3803410.539499333,GEO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Gambia,2666.916708520522,1289238.0794210085,GMB,coastal_flood_100yr_jrc_2024,individual,2803084.2131624552,GMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Guinea,21483.34811245532,6962291.546171894,GIN,coastal_flood_100yr_jrc_2024,individual,14927275.65951966,GIN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Guinea-Bissau,2087.422666996717,991856.1649239308,GNB,coastal_flood_100yr_jrc_2024,individual,2218313.064871852,GNB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Equatorial Guinea,1166.0216491222382,808399.3872360459,GNQ,coastal_flood_100yr_jrc_2024,individual,1911786.575354482,GNQ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Guatemala,4802.911938013925,6957738.637796384,GTM,coastal_flood_100yr_jrc_2024,individual,18547678.078881186,GTM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Croatia,3126.4869309900105,663754.5345191102,HRV,coastal_flood_100yr_jrc_2024,individual,3810326.171633632,HRV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Hungary,0.0,1702871.4763771298,HUN,coastal_flood_100yr_jrc_2024,individual,9662898.163213449,HUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,India,444338.9089145434,429150828.8674491,IND,coastal_flood_100yr_jrc_2024,individual,1436693628.489432,IND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Ireland,14253.573305588883,1175300.8425827087,IRL,coastal_flood_100yr_jrc_2024,individual,5211020.7750814045,IRL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Iran (Islamic Republic of),223095.01396387749,24294847.44521033,IRN,coastal_flood_100yr_jrc_2024,individual,91387495.85819854,IRN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Greece,7317.851477221764,1614945.1037811518,GRC,coastal_flood_100yr_jrc_2024,individual,9541676.373192895,GRC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Iraq,34232.4883044953,19703403.425737705,IRQ,coastal_flood_100yr_jrc_2024,individual,46512831.09963537,IRQ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Iceland,4286.677509838657,83770.97085460695,ISL,coastal_flood_100yr_jrc_2024,individual,388235.46417850495,ISL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Israel,408.6017305906862,2536960.733689767,ISR,coastal_flood_100yr_jrc_2024,individual,8345922.211769295,ISR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Italy,55124.261411274616,8563152.214709003,ITA,coastal_flood_100yr_jrc_2024,individual,57072083.1171748,ITA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Jordan,38.68585395812988,4258510.9681070605,JOR,coastal_flood_100yr_jrc_2024,individual,11574048.28526966,JOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Kazakhstan,0.0,7013866.389906544,KAZ,coastal_flood_100yr_jrc_2024,individual,20720152.55243857,KAZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Japan,2430370.967351864,17148789.556950502,JPN,coastal_flood_100yr_jrc_2024,individual,119681382.7734627,JPN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Kenya,3668.3484877041774,24625541.155467797,KEN,coastal_flood_100yr_jrc_2024,individual,56616451.88856978,KEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Kyrgyzstan,0.0,2689820.278382778,KGZ,coastal_flood_100yr_jrc_2024,individual,7233254.2844805885,KGZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Cambodia,6131.930130256731,6211089.964683077,KHM,coastal_flood_100yr_jrc_2024,individual,17670315.610897765,KHM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Kuwait,18635.99376645009,1065068.3460392505,KWT,coastal_flood_100yr_jrc_2024,individual,4936154.942841173,KWT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Lao People's Democratic Republic,0.0,2799987.1140917307,LAO,coastal_flood_100yr_jrc_2024,individual,7861810.792928726,LAO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Republic of Korea,74559.72078187297,6896494.587523081,KOR,coastal_flood_100yr_jrc_2024,individual,51476245.00681412,KOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Liberia,3975.327422023751,2595879.820217765,LBR,coastal_flood_100yr_jrc_2024,individual,5665582.56214787,LBR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Lebanon,2806.6967927361065,1848615.048635474,LBN,coastal_flood_100yr_jrc_2024,individual,5825836.415635126,LBN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Liechtenstein,0.0,6873.422696057827,LIE,coastal_flood_100yr_jrc_2024,individual,39909.93136250223,LIE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Libya,21813.705768167987,2369492.105362723,LBY,coastal_flood_100yr_jrc_2024,individual,7148612.037903517,LBY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Sri Lanka,5290.243682600558,6180113.357765453,LKA,coastal_flood_100yr_jrc_2024,individual,23115997.319453653,LKA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Lesotho,0.0,953829.1977431072,LSO,coastal_flood_100yr_jrc_2024,individual,2351382.332985815,LSO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Lithuania,1075.9627160000523,509385.680111388,LTU,coastal_flood_100yr_jrc_2024,individual,2851458.427075914,LTU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Luxembourg,0.0,125866.9887241742,LUX,coastal_flood_100yr_jrc_2024,individual,674031.2536206517,LUX_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Latvia,1140.8122912693598,352447.46257004794,LVA,coastal_flood_100yr_jrc_2024,individual,1858075.8576224009,LVA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Monaco,0.9540239870548248,5262.172679340991,MCO,coastal_flood_100yr_jrc_2024,individual,33357.587730310894,MCO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Moldova,0.0,714905.6677419611,MDA,coastal_flood_100yr_jrc_2024,individual,3016893.9870294174,MDA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Morocco,13187.3805824093,11625029.477329347,MAR,coastal_flood_100yr_jrc_2024,individual,38009015.489945605,MAR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Madagascar,319254.6925971603,14049904.0771971,MDG,coastal_flood_100yr_jrc_2024,individual,31255422.092232056,MDG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,North Macedonia,0.0,372434.55389776087,MKD,coastal_flood_100yr_jrc_2024,individual,1818584.309032752,MKD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Mexico,133895.03363556223,38372191.30055467,MEX,coastal_flood_100yr_jrc_2024,individual,129465813.3708989,MEX_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Mali,0.0,12887972.354293937,MLI,coastal_flood_100yr_jrc_2024,individual,24869878.05413317,MLI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Malta,61.235482290387154,82026.2627163317,MLT,coastal_flood_100yr_jrc_2024,individual,533776.3433754911,MLT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Montenegro,1195.0975060964838,138273.07227677407,MNE,coastal_flood_100yr_jrc_2024,individual,623520.9604529006,MNE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Mongolia,0.0,1283535.866015038,MNG,coastal_flood_100yr_jrc_2024,individual,3494385.744797007,MNG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Indonesia,535580.9088183199,81336232.52228947,IDN,coastal_flood_100yr_jrc_2024,individual,276192560.2938372,IDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Myanmar,971393.8212491326,15614930.153706713,MMR,coastal_flood_100yr_jrc_2024,individual,53988364.14515358,MMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Mozambique,83590.95289014725,17344888.41958043,MOZ,coastal_flood_100yr_jrc_2024,individual,34690023.38739015,MOZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Mauritania,10642.089463522803,2509825.4529448696,MRT,coastal_flood_100yr_jrc_2024,individual,5207679.240215155,MRT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Malawi,0.0,10332555.0201367,MWI,coastal_flood_100yr_jrc_2024,individual,21922468.45085884,MWI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Malaysia,48089.044914235055,8962776.253312737,MYS,coastal_flood_100yr_jrc_2024,individual,34013024.751081154,MYS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Namibia,529.3657847080613,1268275.5030238384,NAM,coastal_flood_100yr_jrc_2024,individual,3015530.570946372,NAM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Niger,0.0,14400385.304470504,NER,coastal_flood_100yr_jrc_2024,individual,27664968.69242891,NER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Nigeria,210293.611163326,110642667.47399998,NGA,coastal_flood_100yr_jrc_2024,individual,234509978.57678303,NGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Netherlands,1570168.391705357,3317680.197755831,NLD,coastal_flood_100yr_jrc_2024,individual,18189312.86858362,NLD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Nepal,0.0,10250378.59614731,NPL,coastal_flood_100yr_jrc_2024,individual,29048805.511918865,NPL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Oman,13860.477216117211,1390450.1338104506,OMN,coastal_flood_100yr_jrc_2024,individual,5133564.406785317,OMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Norway,12854.270895874475,1015529.5207430264,NOR,coastal_flood_100yr_jrc_2024,individual,5150245.329950679,NOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Pakistan,48970.55881613633,107750534.87988149,PAK,coastal_flood_100yr_jrc_2024,individual,246860237.4658652,PAK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Papua New Guinea,33710.57699229196,3771706.389600837,PNG,coastal_flood_100yr_jrc_2024,individual,9745315.430255478,PNG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Poland,28931.776247213988,6980330.729857893,POL,coastal_flood_100yr_jrc_2024,individual,38209876.80117192,POL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Democratic People's Republic of Korea,113636.72768508313,5968306.198428074,PRK,coastal_flood_100yr_jrc_2024,individual,26505524.362060323,PRK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Portugal,6037.84436019017,1561448.9023513182,PRT,coastal_flood_100yr_jrc_2024,individual,9872422.349489847,PRT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,State of Palestine,7.054807960987091,2443371.1349635543,PSE,coastal_flood_100yr_jrc_2024,individual,5543124.9888300495,PSE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Qatar,581.0538632216158,525150.8783867318,QAT,coastal_flood_100yr_jrc_2024,individual,3084226.821110274,QAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Romania,1879.1064488080071,3678230.906891302,ROU,coastal_flood_100yr_jrc_2024,individual,18959326.7994727,ROU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,New Zealand,2823.0229154797803,1048361.4652274218,NZL,coastal_flood_100yr_jrc_2024,individual,4800487.115226255,NZL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Rwanda,0.0,6267133.853534973,RWA,coastal_flood_100yr_jrc_2024,individual,14404122.7721868,RWA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Saudi Arabia,35350.75206743981,9337857.170116987,SAU,coastal_flood_100yr_jrc_2024,individual,33625677.97988395,SAU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Sudan,268.64469039440155,23464057.648403365,SDN,coastal_flood_100yr_jrc_2024,individual,50712308.79081087,SDN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Senegal,26531.77289406304,8270843.030845256,SEN,coastal_flood_100yr_jrc_2024,individual,18693636.26715158,SEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Sierra Leone,9871.360884371135,3843550.270947567,SLE,coastal_flood_100yr_jrc_2024,individual,8720255.640988292,SLE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,El Salvador,4519.099635645747,1913990.245657472,SLV,coastal_flood_100yr_jrc_2024,individual,6348613.084124337,SLV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,San Marino,0.0,5134.839368900758,SMR,coastal_flood_100yr_jrc_2024,individual,33032.59589164911,SMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Somalia,24840.63338394463,9019756.77257736,SOM,coastal_flood_100yr_jrc_2024,individual,17498659.046882592,SOM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Serbia,0.0,1176150.7895346875,SRB,coastal_flood_100yr_jrc_2024,individual,8392829.87918763,SRB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,South Sudan,0.0,5568108.674484453,SSD,coastal_flood_100yr_jrc_2024,individual,11997147.232855164,SSD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Slovakia,0.0,1043142.8120565324,SVK,coastal_flood_100yr_jrc_2024,individual,5492552.921385191,SVK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Slovenia,716.7493163013146,375673.3899755801,SVN,coastal_flood_100yr_jrc_2024,individual,2116098.987931288,SVN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Sweden,15138.785306102553,2075466.44221669,SWE,coastal_flood_100yr_jrc_2024,individual,10144677.54285388,SWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Eswatini,0.0,493250.13384263153,SWZ,coastal_flood_100yr_jrc_2024,individual,1250704.1462051934,SWZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Syrian Arab Republic,1815.08272636123,8929441.744621102,SYR,coastal_flood_100yr_jrc_2024,individual,25222330.598576225,SYR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Philippines,1079837.9343026974,38920931.77695848,PHL,coastal_flood_100yr_jrc_2024,individual,115095381.77044018,PHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Chad,0.0,10563113.034533042,TCD,coastal_flood_100yr_jrc_2024,individual,20759163.84352589,TCD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Togo,1212.1834515929222,4352985.299773386,TGO,coastal_flood_100yr_jrc_2024,individual,9622692.936409391,TGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Thailand,40453.4816977123,13239541.746508565,THA,coastal_flood_100yr_jrc_2024,individual,71268203.00909597,THA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Tajikistan,0.0,4387147.080111413,TJK,coastal_flood_100yr_jrc_2024,individual,10717321.090642806,TJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Turkmenistan,5738.204843554805,2721094.742285788,TKM,coastal_flood_100yr_jrc_2024,individual,7647564.846305899,TKM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Timor-Leste,1564.9508308498189,566005.1713833066,TLS,coastal_flood_100yr_jrc_2024,individual,1408086.2265590555,TLS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Republic of Türkiye,17636.86721235828,22274944.93565629,TUR,coastal_flood_100yr_jrc_2024,individual,85785617.2848587,TUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,United Republic of Tanzania,7387.378974262625,33009937.92392438,TZA,coastal_flood_100yr_jrc_2024,individual,68673700.5365034,TZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Tunisia,56707.51135543026,3505063.2761439867,TUN,coastal_flood_100yr_jrc_2024,individual,12304324.136928272,TUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Uganda,0.0,25129256.371462,UGA,coastal_flood_100yr_jrc_2024,individual,50688303.796579696,UGA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Ukraine,14405.66928131158,6430336.573377428,UKR,coastal_flood_100yr_jrc_2024,individual,37885422.83936587,UKR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Uzbekistan,0.0,12807243.229509551,UZB,coastal_flood_100yr_jrc_2024,individual,36572748.3126678,UZB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Holy See,0.0,20.2153013827754,VAT,coastal_flood_100yr_jrc_2024,individual,131.73724048090915,VAT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Viet Nam,4639410.213162141,27692216.00641283,VNM,coastal_flood_100yr_jrc_2024,individual,99894739.48907052,VNM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Yemen,34264.83971358836,18647027.325538613,YEM,coastal_flood_100yr_jrc_2024,individual,40360482.89874918,YEM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,South Africa,7243.535863995785,19551223.251382623,ZAF,coastal_flood_100yr_jrc_2024,individual,63613764.53148368,ZAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Zambia,0.0,10196836.222531496,ZMB,coastal_flood_100yr_jrc_2024,individual,21538786.60643212,ZMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Zimbabwe,0.0,7945013.091549871,ZWE,coastal_flood_100yr_jrc_2024,individual,16812102.704919368,ZWE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Cook Islands,0.0,3888.4588609930047,COK,coastal_flood_100yr_jrc_2024,individual,12697.508863598989,COK_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Niue,0.0,327.64300876109326,NIU,coastal_flood_100yr_jrc_2024,individual,1189.0574526880887,NIU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Ashmore and Cartier Islands,0.0,0.0,AUS,coastal_flood_100yr_jrc_2024,individual,0.0,AUS1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Christmas Island,0.0,140.59407666868145,CXR,coastal_flood_100yr_jrc_2024,individual,712.628852106178,CXR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Norfolk Island,0.0,414.3523831273786,NFK,coastal_flood_100yr_jrc_2024,individual,2298.7123070043035,NFK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Cocos (Keeling) Islands,0.0,83.37367249598591,CCK,coastal_flood_100yr_jrc_2024,individual,378.7584348503264,CCK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Faroe Islands,0.0,10615.225065669125,FRO,coastal_flood_100yr_jrc_2024,individual,44821.09472368454,FRO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Canary Islands,817.3320276284358,310648.12949027726,ESP,coastal_flood_100yr_jrc_2024,individual,2103964.807616855,ESP1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Åland Islands,0.0,0.0,ALA,coastal_flood_100yr_jrc_2024,individual,24777.20541056649,ALA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Bassas da India,0.0,0.0,ATF,coastal_flood_100yr_jrc_2024,individual,0.0,ATF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Saint Pierre et Miquelon,55.66222411673516,439.23450450934473,SPM,coastal_flood_100yr_jrc_2024,individual,2362.615646703863,SPM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,French Southern Territories,0.0,0.0,ATF,coastal_flood_100yr_jrc_2024,individual,0.0,ATF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Juan de Nova Island,0.0,0.0,ATF,coastal_flood_100yr_jrc_2024,individual,0.0,ATF3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Tromelin Island,0.0,0.0,xFR,coastal_flood_100yr_jrc_2024,individual,0.0,xFR1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Réunion,0.0,224526.9536311705,REU,coastal_flood_100yr_jrc_2024,individual,880142.564459588,REU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Europa Island,0.0,0.0,ATF,coastal_flood_100yr_jrc_2024,individual,0.0,ATF2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Wallis and Futuna,0.0,2144.565710117026,WLF,coastal_flood_100yr_jrc_2024,individual,7930.102045934225,WLF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Glorioso Islands,0.0,0.0,xFR,coastal_flood_100yr_jrc_2024,individual,0.0,xFR2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Mayotte,136.38555576838553,147636.55698512087,MYT,coastal_flood_100yr_jrc_2024,individual,296796.0090054756,MYT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Guernsey,1825.090794853429,10821.874320624418,GGY,coastal_flood_100yr_jrc_2024,individual,63540.05934801399,GGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Chagos Archipelagio,0.0,0.0,IOT,coastal_flood_100yr_jrc_2024,individual,0.0,IOT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Isle of Man,322.5915223378688,14797.945172765312,IMN,coastal_flood_100yr_jrc_2024,individual,83814.79560058776,IMN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Jersey,1087.9942780542187,17124.37089554569,JEY,coastal_flood_100yr_jrc_2024,individual,98200.13389473864,JEY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Akrotiri,135.990505303198,1854.419013803475,xUK,coastal_flood_100yr_jrc_2024,individual,10188.255714773237,xUK1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Dekelia,13.33433617934466,1565.515852808929,xUK,coastal_flood_100yr_jrc_2024,individual,10559.438534312458,xUK2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Svalbard and Jan Mayen Islands,0.0,2.010558001638856,SJM,coastal_flood_100yr_jrc_2024,individual,7.725986971054226,SJM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Madeira Islands,0.883276016684249,39285.62934794784,PRT,coastal_flood_100yr_jrc_2024,individual,251218.44590107456,PRT2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Azores Islands,0.0,40677.16474671715,PRT,coastal_flood_100yr_jrc_2024,individual,228946.2313391533,PRT1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Palmyra Atoll,0.0,0.0,UMI,coastal_flood_100yr_jrc_2024,individual,0.0,UMI8_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Jarvis Island,0.0,0.0,UMI,coastal_flood_100yr_jrc_2024,individual,0.0,UMI4_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Howland Island,0.0,0.0,UMI,coastal_flood_100yr_jrc_2024,individual,0.0,UMI3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Baker Island,0.0,0.0,UMI,coastal_flood_100yr_jrc_2024,individual,0.0,UMI1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Midway Islands,0.0,0.0,UMI,coastal_flood_100yr_jrc_2024,individual,0.0,UMI7_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Northern Mariana Is. (USA),711.9564732281142,12205.081372944836,MNP,coastal_flood_100yr_jrc_2024,individual,43853.02309760934,MNP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Kingman Reef,0.0,0.0,UMI,coastal_flood_100yr_jrc_2024,individual,0.0,UMI6_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Johnston Atoll,0.0,0.0,UMI,coastal_flood_100yr_jrc_2024,individual,0.0,UMI5_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Wake Island,0.0,0.0,UMI,coastal_flood_100yr_jrc_2024,individual,0.0,UMI2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,United States of America,899230.7503535264,72972657.44150259,USA,coastal_flood_100yr_jrc_2024,individual,343879554.00653434,USA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Pitcairn,0.0,5.132757997140288,PCN,coastal_flood_100yr_jrc_2024,individual,20.731849044561383,PCN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,French Polynesia,0.0,65455.06041187306,PYF,coastal_flood_100yr_jrc_2024,individual,272391.8205862327,PYF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Falkland Islands (Malvinas),2.121643016615053,208.02953728187796,FLK,coastal_flood_100yr_jrc_2024,individual,1511.6841133517055,FLK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Bolivia (Plurinational State of),0.0,4394807.034773859,BOL,coastal_flood_100yr_jrc_2024,individual,12462781.84426856,BOL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Belize,2857.40272286474,133344.25010298338,BLZ,coastal_flood_100yr_jrc_2024,individual,418861.4409020295,BLZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Suriname,218.4757622918696,195175.26338474688,SUR,coastal_flood_100yr_jrc_2024,individual,635533.4408944768,SUR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Paraguay,0.0,2361026.469284488,PRY,coastal_flood_100yr_jrc_2024,individual,7073822.634970926,PRY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,Ecuador,12139.311216751936,5412108.9893188495,ECU,coastal_flood_100yr_jrc_2024,individual,18204916.31251692,ECU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
