system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
0,Antarctica,0.0,0.0,ATA,river_flood_100yr_jrc_2024,individual,0.0,ATA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Tokelau,,627.8673086456943,TKL,river_flood_100yr_jrc_2024,individual,2014.402919239989,TKL_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Western Sahara,10141.321720433389,148932.15286032428,ESH,river_flood_100yr_jrc_2024,individual,565209.8879479027,ESH_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,New Caledonia,,73125.82198797836,NCL,river_flood_100yr_jrc_2024,individual,286214.63240109663,NCL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Clipperton Island,,0.0,PYF,river_flood_100yr_jrc_2024,individual,0.0,PYF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Helena (Tristan da Cunha),,0.0,SHN,river_flood_100yr_jrc_2024,individual,0.0,SHN2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Helena (Ascencion),,0.0,SHN,river_flood_100yr_jrc_2024,individual,0.0,SHN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Gibraltar,136.22600563484082,6320.710476004482,GIB,river_flood_100yr_jrc_2024,individual,32201.5256533018,GIB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Helena (Gough),,0.0,SHN,river_flood_100yr_jrc_2024,individual,0.0,SHN3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Helena,,854.5941989731934,SHN,river_flood_100yr_jrc_2024,individual,5199.487445189212,SHN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,American Samoa (USA),,15601.739678215456,ASM,river_flood_100yr_jrc_2024,individual,46000.704591681664,ASM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Guam (USA),,50804.76540056684,GUM,river_flood_100yr_jrc_2024,individual,168195.3960321047,GUM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bi'r Tawīl,0.0,250.06046407669783,EGY,river_flood_100yr_jrc_2024,individual,293.79977034032345,EGY1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Greenland,11.165402948856354,6348.697077057339,GRL,river_flood_100yr_jrc_2024,individual,24878.69900580517,GRL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Arunachal Pradesh,22885.090861684377,316064.96065364964,xAP,river_flood_100yr_jrc_2024,individual,980113.5056940456,xAP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Senkaku Islands,,0.0,xSK,river_flood_100yr_jrc_2024,individual,0.0,xSK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Kuril Islands,,3437.7050287807774,xRI,river_flood_100yr_jrc_2024,individual,16865.05092428459,xRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Hala'ib Triangle,0.0909029990434646,4875.057169295198,SDN,river_flood_100yr_jrc_2024,individual,11277.084853108128,SDN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Ilemi Triangle,11.131098985671995,2455.25929632516,SSD,river_flood_100yr_jrc_2024,individual,10208.10353761562,SSD1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Abyei,55977.00000014736,81783.25820501274,xAB,river_flood_100yr_jrc_2024,individual,119720.69199162384,xAB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Aksai Chin,192.06995184905827,3438.9182873868767,xAC,river_flood_100yr_jrc_2024,individual,11530.730537227571,xAC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Jammu and Kashmir,351904.8545425431,4724933.949900465,xJK,river_flood_100yr_jrc_2024,individual,20485747.790387876,xJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Sovereignty unsettled,,42830.92723886087,xJL,river_flood_100yr_jrc_2024,individual,126896.3835437921,xJL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Paracel Islands,,86.75367717932834,xPI,river_flood_100yr_jrc_2024,individual,718.7841394252488,xPI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Spratly Islands,,0.0,xSI,river_flood_100yr_jrc_2024,individual,0.0,xSI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Scarborough Reef,,0.0,xSR,river_flood_100yr_jrc_2024,individual,0.0,xSR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,China/India,25.61717391014099,732.1397838329129,xxx,river_flood_100yr_jrc_2024,individual,1414.4381610215464,xxx_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
